2016-05-05 23:22:18,979 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [9] milliseconds
2016-05-05 23:22:18,982 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: Content
2016-05-05 23:22:18,997 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [15] milliseconds
2016-05-05 23:22:19,004 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: Content
2016-05-05 23:22:19,016 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [12] milliseconds
2016-05-05 23:22:19,028 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: Content
2016-05-05 23:22:19,035 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [6] milliseconds
2016-05-05 23:22:19,037 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: Content
2016-05-05 23:22:19,049 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [11] milliseconds
2016-05-05 23:22:19,128 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: ProductCategoryContent
2016-05-05 23:22:19,143 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [14] milliseconds
2016-05-05 23:22:19,144 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: ProductCategoryContent
2016-05-05 23:22:19,157 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [13] milliseconds
2016-05-05 23:22:19,160 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: ProductContent
2016-05-05 23:22:19,175 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [15] milliseconds
2016-05-05 23:22:19,183 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: ProductContent
2016-05-05 23:22:19,192 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [9] milliseconds
2016-05-05 23:22:19,200 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: ProductContent
2016-05-05 23:22:19,218 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [17] milliseconds
2016-05-05 23:22:19,224 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: ProductContent
2016-05-05 23:22:19,246 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [22] milliseconds
2016-05-05 23:22:19,253 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: ProductContent
2016-05-05 23:22:19,275 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [22] milliseconds
2016-05-05 23:22:19,275 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: ProductContent
2016-05-05 23:22:19,296 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [21] milliseconds
2016-05-05 23:22:19,298 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: ProductContent
2016-05-05 23:22:19,318 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [20] milliseconds
2016-05-05 23:22:19,324 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: ProductContent
2016-05-05 23:22:19,338 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [14] milliseconds
2016-05-05 23:22:19,339 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: ProductContent
2016-05-05 23:22:19,362 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [22] milliseconds
2016-05-05 23:22:19,363 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: ProductContent
2016-05-05 23:22:19,384 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [21] milliseconds
2016-05-05 23:22:19,389 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: ProductContent
2016-05-05 23:22:19,415 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [21] milliseconds
2016-05-05 23:22:19,415 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: ProductContent
2016-05-05 23:22:19,428 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [12] milliseconds
2016-05-05 23:22:19,439 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: ProductContent
2016-05-05 23:22:19,661 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [222] milliseconds
2016-05-05 23:22:19,661 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: ProductContent
2016-05-05 23:22:19,669 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [8] milliseconds
2016-05-05 23:22:19,671 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: ProductContent
2016-05-05 23:22:19,678 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [7] milliseconds
2016-05-05 23:22:19,679 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: ProductContent
2016-05-05 23:22:19,687 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [8] milliseconds
2016-05-05 23:22:19,688 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: ProductContent
2016-05-05 23:22:19,697 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [8] milliseconds
2016-05-05 23:22:19,697 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: ProductContent
2016-05-05 23:22:19,706 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [9] milliseconds
2016-05-05 23:22:19,707 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: ProductContent
2016-05-05 23:22:19,715 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [8] milliseconds
2016-05-05 23:22:19,715 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: ProductContent
2016-05-05 23:22:19,723 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [7] milliseconds
2016-05-05 23:22:19,725 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: ProductContent
2016-05-05 23:22:19,733 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [7] milliseconds
2016-05-05 23:22:19,733 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: ProductContent
2016-05-05 23:22:19,741 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [8] milliseconds
2016-05-05 23:22:19,743 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: ProductContent
2016-05-05 23:22:19,750 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [7] milliseconds
2016-05-05 23:22:19,750 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: ProductContent
2016-05-05 23:22:19,758 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [8] milliseconds
2016-05-05 23:22:19,759 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: ProductContent
2016-05-05 23:22:19,768 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [9] milliseconds
2016-05-05 23:22:19,769 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: ProductContent
2016-05-05 23:22:19,777 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [8] milliseconds
2016-05-05 23:22:19,778 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: ProductContent
2016-05-05 23:22:19,786 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [7] milliseconds
2016-05-05 23:22:19,786 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: ProductContent
2016-05-05 23:22:19,793 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [7] milliseconds
2016-05-05 23:22:19,795 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: ProductContent
2016-05-05 23:22:19,802 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [7] milliseconds
2016-05-05 23:22:19,802 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: ProductContent
2016-05-05 23:22:19,812 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [9] milliseconds
2016-05-05 23:22:19,814 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: ProductContent
2016-05-05 23:22:19,823 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [9] milliseconds
2016-05-05 23:22:19,823 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: ProductContent
2016-05-05 23:22:19,831 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [8] milliseconds
2016-05-05 23:22:19,832 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: ProductContent
2016-05-05 23:22:19,841 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [8] milliseconds
2016-05-05 23:22:19,842 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: ProductContent
2016-05-05 23:22:19,850 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [8] milliseconds
2016-05-05 23:22:19,851 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: ProductContent
2016-05-05 23:22:19,860 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [9] milliseconds
2016-05-05 23:22:19,861 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: ProductContent
2016-05-05 23:22:19,882 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [21] milliseconds
2016-05-05 23:22:19,884 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: ProductContent
2016-05-05 23:22:19,899 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [14] milliseconds
2016-05-05 23:22:19,900 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: ProductContent
2016-05-05 23:22:19,909 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [9] milliseconds
2016-05-05 23:22:19,910 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: ProductContent
2016-05-05 23:22:19,918 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [7] milliseconds
2016-05-05 23:22:19,918 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: ProductContent
2016-05-05 23:22:19,929 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [11] milliseconds
2016-05-05 23:22:19,931 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: ProductContent
2016-05-05 23:22:19,940 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [9] milliseconds
2016-05-05 23:22:19,940 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: ProductContent
2016-05-05 23:22:19,951 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [11] milliseconds
2016-05-05 23:22:19,954 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: ProductContent
2016-05-05 23:22:19,964 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [10] milliseconds
2016-05-05 23:22:19,965 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: ProductContent
2016-05-05 23:22:19,975 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [10] milliseconds
2016-05-05 23:22:19,978 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: ProductContent
2016-05-05 23:22:19,987 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [9] milliseconds
2016-05-05 23:22:19,987 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: ProductContent
2016-05-05 23:22:19,995 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [8] milliseconds
2016-05-05 23:22:20,000 |main                 |EntitySaxReader               |I| Finished 369 values from file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/specialpurpose/ecommerce/data/DemoConfigurator.xml
2016-05-05 23:22:20,001 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/specialpurpose/ecommerce/data/DemoRentalProduct.xml
2016-05-05 23:22:20,001 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2016-05-05 23:22:20,127 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: Product
2016-05-05 23:22:20,139 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [11] milliseconds
2016-05-05 23:22:20,237 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: Product
2016-05-05 23:22:20,249 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [11] milliseconds
2016-05-05 23:22:20,264 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: Product
2016-05-05 23:22:20,276 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [12] milliseconds
2016-05-05 23:22:20,278 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: Product
2016-05-05 23:22:20,300 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [22] milliseconds
2016-05-05 23:22:20,302 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: Product
2016-05-05 23:22:20,314 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [10] milliseconds
2016-05-05 23:22:20,315 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: Product
2016-05-05 23:22:20,327 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [11] milliseconds
2016-05-05 23:22:20,346 |main                 |EntitySaxReader               |I| Finished 74 values from file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/specialpurpose/ecommerce/data/DemoRentalProduct.xml
2016-05-05 23:22:20,346 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/specialpurpose/ecommerce/data/DemoProductImages.xml
2016-05-05 23:22:20,347 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2016-05-05 23:22:20,386 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: Product
2016-05-05 23:22:20,397 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [11] milliseconds
2016-05-05 23:22:20,399 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: Product
2016-05-05 23:22:20,408 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [8] milliseconds
2016-05-05 23:22:20,409 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: Product
2016-05-05 23:22:20,421 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [11] milliseconds
2016-05-05 23:22:20,423 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: Product
2016-05-05 23:22:20,432 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [8] milliseconds
2016-05-05 23:22:20,434 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: Product
2016-05-05 23:22:20,462 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [28] milliseconds
2016-05-05 23:22:20,464 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: Product
2016-05-05 23:22:20,482 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [18] milliseconds
2016-05-05 23:22:20,484 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: Product
2016-05-05 23:22:20,493 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [8] milliseconds
2016-05-05 23:22:20,494 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: Product
2016-05-05 23:22:20,508 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [13] milliseconds
2016-05-05 23:22:20,509 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: Product
2016-05-05 23:22:20,520 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [10] milliseconds
2016-05-05 23:22:20,522 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: Product
2016-05-05 23:22:20,534 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [10] milliseconds
2016-05-05 23:22:20,536 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: Product
2016-05-05 23:22:20,547 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [11] milliseconds
2016-05-05 23:22:20,549 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: Product
2016-05-05 23:22:20,561 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [10] milliseconds
2016-05-05 23:22:20,562 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: Product
2016-05-05 23:22:20,588 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [24] milliseconds
2016-05-05 23:22:20,589 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: Product
2016-05-05 23:22:20,605 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [15] milliseconds
2016-05-05 23:22:20,607 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: Product
2016-05-05 23:22:20,618 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [11] milliseconds
2016-05-05 23:22:20,620 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: Product
2016-05-05 23:22:20,628 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [8] milliseconds
2016-05-05 23:22:20,630 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: Product
2016-05-05 23:22:20,646 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [15] milliseconds
2016-05-05 23:22:20,647 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: Product
2016-05-05 23:22:20,657 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [9] milliseconds
2016-05-05 23:22:20,659 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: Product
2016-05-05 23:22:20,677 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [18] milliseconds
2016-05-05 23:22:20,684 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexProductKeywords, triggered by rule on Entity: Product
2016-05-05 23:22:20,693 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexProductKeywords] finished in [8] milliseconds
2016-05-05 23:22:20,701 |main                 |EntitySaxReader               |I| Finished 20 values from file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/specialpurpose/ecommerce/data/DemoProductImages.xml
2016-05-05 23:22:20,701 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/specialpurpose/ecommerce/data/DemoTaxAuthority.xml
2016-05-05 23:22:20,702 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2016-05-05 23:22:20,721 |main                 |EntitySaxReader               |I| Finished 6 values from file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/specialpurpose/ecommerce/data/DemoTaxAuthority.xml
2016-05-05 23:22:20,721 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/specialpurpose/ecommerce/data/DemoOrderPeopleData.xml
2016-05-05 23:22:20,722 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2016-05-05 23:22:20,930 |main                 |EntitySaxReader               |I| Finished 142 values from file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/specialpurpose/ecommerce/data/DemoOrderPeopleData.xml
2016-05-05 23:22:20,930 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/specialpurpose/ecommerce/data/DemoOrderTestData.xml
2016-05-05 23:22:20,930 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2016-05-05 23:22:20,946 |main                 |SequenceUtil                  |W| Lock failed; no sequence row was found, will try to add a new one for sequence: EntityAuditLog
2016-05-05 23:22:20,954 |main                 |SequenceUtil                  |I| Got bank of sequenced IDs for [EntityAuditLog]; curSeqId=10000, maxSeqId=10010, bankSize=10
2016-05-05 23:22:21,012 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: changeOrderPaymentStatus, triggered by rule on Entity: OrderPaymentPreference
2016-05-05 23:22:21,037 |main                 |SequenceUtil                  |W| Lock failed; no sequence row was found, will try to add a new one for sequence: OrderStatus
2016-05-05 23:22:21,055 |main                 |SequenceUtil                  |I| Got bank of sequenced IDs for [OrderStatus]; curSeqId=10000, maxSeqId=10010, bankSize=10
2016-05-05 23:22:21,056 |main                 |ServiceDispatcher             |T| Sync service [entity-default/changeOrderPaymentStatus] finished in [44] milliseconds
2016-05-05 23:22:21,173 |main                 |SequenceUtil                  |I| Got bank of sequenced IDs for [EntityAuditLog]; curSeqId=10010, maxSeqId=10020, bankSize=10
2016-05-05 23:22:21,219 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: updateSerializedInventoryTotals, triggered by rule on Entity: InventoryItem
2016-05-05 23:22:21,266 |main                 |ServiceDispatcher             |T| Sync service [entity-default/updateSerializedInventoryTotals] finished in [46] milliseconds
2016-05-05 23:22:21,266 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: createInventoryItemCheckSetAtpQoh, triggered by rule on Entity: InventoryItem
2016-05-05 23:22:21,267 |main                 |Log                           |I| [InventoryServices.xml#createInventoryItemCheckSetAtpQoh line 188] Got an InventoryItem with ATP/QOH Total with ID 9025, creating InventoryItemDetail
2016-05-05 23:22:21,271 |main                 |SequenceUtil                  |W| Lock failed; no sequence row was found, will try to add a new one for sequence: InventoryItemDetail
2016-05-05 23:22:21,275 |main                 |SequenceUtil                  |I| Got bank of sequenced IDs for [InventoryItemDetail]; curSeqId=10000, maxSeqId=10010, bankSize=10
2016-05-05 23:22:21,277 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: updateInventoryItemFromDetail, triggered by rule on Entity: InventoryItemDetail
2016-05-05 23:22:21,280 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: updateSerializedInventoryTotals, triggered by rule on Entity: InventoryItem
2016-05-05 23:22:21,281 |main                 |ServiceDispatcher             |T| Sync service [entity-default/updateSerializedInventoryTotals] finished in [1] milliseconds
2016-05-05 23:22:21,282 |main                 |ServiceDispatcher             |T| Sync service [entity-default/updateInventoryItemFromDetail] finished in [5] milliseconds
2016-05-05 23:22:21,282 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: setLastInventoryCount, triggered by rule on Entity: InventoryItemDetail
2016-05-05 23:22:21,287 |main                 |ServiceDispatcher             |T| Sync service [entity-default/getInventoryAvailableByFacility] finished in [3] milliseconds
2016-05-05 23:22:21,291 |main                 |ServiceDispatcher             |T| Sync service [entity-default/checkProductFacilityRelatedPermission] finished in [4] milliseconds
2016-05-05 23:22:21,293 |main                 |ServiceDispatcher             |T| Sync service [entity-default/updateProductFacility] finished in [6] milliseconds
2016-05-05 23:22:21,293 |main                 |ServiceDispatcher             |T| Sync service [entity-default/setLastInventoryCount] finished in [11] milliseconds
2016-05-05 23:22:21,294 |main                 |ServiceEcaCondition           |I| From Field (unitCost) is not found in context for createInventoryItemDetail, defaulting to null.
2016-05-05 23:22:21,294 |main                 |ServiceEcaRule                |I| For Service ECA [createInventoryItemDetail] on [commit] got false for condition: [unitCost][is-not-empty][true][String]
2016-05-05 23:22:21,294 |main                 |ServiceDispatcher             |T| Sync service [entity-default/createInventoryItemDetail] finished in [25] milliseconds
2016-05-05 23:22:21,295 |main                 |ServiceDispatcher             |T| Sync service [entity-default/createInventoryItemCheckSetAtpQoh] finished in [27] milliseconds
2016-05-05 23:22:21,297 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: updateInventoryItemFromDetail, triggered by rule on Entity: InventoryItemDetail
2016-05-05 23:22:21,301 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: updateSerializedInventoryTotals, triggered by rule on Entity: InventoryItem
2016-05-05 23:22:21,303 |main                 |ServiceDispatcher             |T| Sync service [entity-default/updateSerializedInventoryTotals] finished in [1] milliseconds
